,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
157,6.754568627449264,6.4162622179193765,6.278428571427033,7.037503941265519,0.929002869677227,0.9407214564412606,0.9417029236786323,0.9193909540034726,0.16894076255817955,0.17006621153036355,0.17224870283930502,0.16540809901065884,123.79353221284732,103.711479775705,101.73446778708478,141.03093329132494,0.0008366119349692897,0.0008410087217959636,0.0008574464020895117,0.0008287228795422791,0.028924244760568766,0.0290001503754026,0.029282185746448502,0.028787547299870462,fertil_16-18
158,5.857204134369175,5.627280424711147,4.996434389140975,5.848736156420996,0.9268905756125748,0.9373221373709891,0.9628177418924152,0.9318079847385584,0.1903176551841755,0.1912434741987186,0.1967979238343456,0.18791133558330747,98.05015503879656,83.21766627882852,49.95346089205712,90.67565244044444,0.0019140572681941982,0.0019158848224572127,0.0019666264902066977,0.0019148902179963122,0.043749940207892836,0.04377082158764229,0.04434666267270512,0.04375945861178258,fertil_16-18
159,6.950456582631212,6.664052294943248,5.795624649858589,6.910831719293519,0.7275826411612777,0.7694591798712375,0.8783781118981219,0.7421429260136326,0.18386419271090143,0.1845556047431454,0.18947936872340881,0.1844944876103369,208.67208683468354,177.6519357236551,94.46591596636118,198.69918021715077,0.0017003212422213442,0.0017055266087388616,0.0017441329433725474,0.0017027838137616943,0.041234951706305464,0.0412980218501911,0.041762817713518176,0.04126480114772994,fertil_16-18
160,6.09276744186268,5.889898082159023,5.306924369748582,6.138653978017772,0.9314516946106245,0.9400455096177368,0.9612340762709095,0.9341660272084006,0.1807827398866608,0.18187072992849673,0.18571816213965334,0.17715717127694125,101.80299483207682,88.21839352133466,57.613318681326604,97.00622311802789,0.0015044713558888788,0.0015107225030337173,0.0015529281730105639,0.0015106033663684778,0.038787515464242854,0.038868013880744116,0.03940720965775887,0.038866481270736074,fertil_16-18
161,6.923767507001001,6.56580221611773,6.376030812323365,7.194985586236518,0.9221943065499546,0.9382319735198024,0.9412623777112907,0.9121987927475039,0.17075673055175464,0.16985470066763395,0.17326435497597817,0.1678740283700627,141.77210924365832,112.91182829604438,107.12464145655142,160.50090649073587,0.0007373439728825193,0.000738375828076569,0.0007550524798147776,0.0007308414644307615,0.027154078383965077,0.027173071745324802,0.027478218279480524,0.02703407968529281,fertil_16-18
162,6.062550387599081,5.862332993954988,5.292488687783594,6.062758430820042,0.9285657247466186,0.9372354999399025,0.9589376474411723,0.9323146776175667,0.17868636843963742,0.17930579175604838,0.1838316128559005,0.17567838657470228,96.68086046514983,84.07606956596344,55.610973497099806,90.80835341910539,0.0014718451014570607,0.0014732582161023934,0.0015114250197130656,0.0014753382962028152,0.038364633472210585,0.03838304594612566,0.03887705003871906,0.03841013272826345,fertil_16-18
163,1.8687843137254785,1.8664671636412895,1.8401316526610467,1.8642234584027908,0.2797552433860193,0.2825344166997189,0.3145499465519261,0.2810956203640349,0.4160852390903459,0.41647550144284706,0.41871658208966644,0.41686365603107883,6.819669467787044,6.782878586550236,6.535061624649786,6.796563217873122,0.03093295827742838,0.030966551326429007,0.031082309500270393,0.030983625016429494,0.17587767987276948,0.1759731551300624,0.1763017569403958,0.17602166064558503,fertil_16-18
164,2.059490196078428,2.0565120940498245,2.035033613445373,2.0607067249223068,0.14669984552333923,0.15134926870857834,0.17656673227621342,0.14729038116097218,0.384955399301575,0.3853598028454024,0.38691383317356653,0.3845595958072539,7.821703081232466,7.781158506373614,7.577801120448128,7.818386559164045,0.025239115136250503,0.025255109126459105,0.025358005268774055,0.025248288323892292,0.15886823199195774,0.15891856130250834,0.1592419708141483,0.15889709979698274,fertil_16-18
165,2.2220155038760363,2.257908762233297,2.184193923723365,2.25700750098701,0.841511751229808,0.8404992505986372,0.8650745563349856,0.840530251199155,0.38300066202984334,0.38077006973314587,0.38509270738032375,0.3806890997433435,11.37651679586596,11.478886591726306,9.692972204266491,11.476723045276277,0.010932136189733065,0.010812502676330096,0.011006781482102187,0.010824944411628725,0.1045568562540643,0.10398318458448028,0.10491320928320792,0.10404299309241698,fertil_16-18
166,4.255644257702835,4.158348723030655,3.62957422969177,4.0668213143553755,0.8321210216477783,0.846783485294703,0.90993553735067,0.8518377790451204,0.2544688953992283,0.25611588918776684,0.26626431967933056,0.2585311353303654,49.67310084033324,45.55119701815424,26.722263305320926,44.048714021892415,0.006044666592126255,0.006074911621682982,0.006221219762414184,0.006092413784362987,0.07774745392696956,0.07794171939136949,0.0788747092699186,0.07805391588103051,fertil_16-18
167,6.335886304913181,5.781606478694057,4.52591855203724,6.150297649970124,0.8757409189678761,0.9052402703396727,0.9582446149880371,0.8924273478511905,0.25719599008823607,0.2593235292528919,0.2683454982029928,0.2543781795108928,201.08985012932175,154.4674792736538,69.29125533291695,175.37255854309325,0.005844077449281306,0.005843880508667572,0.005918326096886539,0.0058040017150560565,0.07644656597441972,0.07644527787030127,0.07693065771775606,0.07618399907497674,fertil_16-18
168,6.96329971988552,6.598917278502737,5.988507002799549,7.059997297421788,0.8671217995259934,0.893319383814531,0.9315487525838658,0.8672639679315562,0.1777738506464236,0.17933051163431266,0.1823091988771104,0.1762700814166221,191.13602240890495,154.67566494756417,100.29858543413852,192.45197851454415,0.0015786432886867711,0.0015817389582688612,0.0016070035229768312,0.0015760421594343307,0.03973214427496673,0.03977108193485389,0.04008744844682474,0.03969939746941168,fertil_16-18
169,6.385971988794055,6.184287869916828,5.3807478991587505,6.281186658259797,0.7097402002256634,0.7498170776072638,0.8717002765752541,0.7389466229736571,0.18621603202857923,0.1852620474978926,0.19113809484598285,0.18443831491055257,157.41227450976638,136.3360603126225,70.23871988794073,142.25699855864917,0.0019650049549218476,0.001965998787546473,0.0019941618882836636,0.0019640219358282966,0.04432837640746441,0.044339584882432906,0.044656039773849895,0.04431728709914785,fertil_16-18
170,6.433607235144115,6.237117418498075,5.365998707175779,6.399593783116675,0.9274712629104239,0.9354810609161106,0.9613165505673266,0.9337470268270369,0.18803373356592237,0.18730913865706095,0.19408712665344574,0.1840077573963728,117.73282687341832,105.0967388368505,63.225091144157915,107.93547281154194,0.0017175005742185096,0.0017295134454494287,0.0017705136960467073,0.0017201911506479217,0.0414427384980591,0.04158741931701736,0.042077472548225935,0.04147518716832899,fertil_16-18
171,7.370067183465409,7.164536019283751,6.883710407241476,7.328469466205536,0.9644412407190056,0.9689062903433109,0.9692166593704293,0.9666160248918302,0.19074594913359635,0.1840938825738844,0.18978476419076534,0.1831240443031242,177.7114160207528,154.6466094915871,154.45525791858068,166.08726390595447,0.0005954937804223796,0.0005816020813864516,0.0006003469082725327,0.0005708125008865052,0.02440274124811349,0.024116427624887804,0.024501977640030054,0.023891682671727105,fertil_4-6
172,6.1794145658254696,6.35009965767375,5.747988795517512,6.174423449394817,0.9199301641255665,0.9180568715506544,0.9414019501664838,0.9237476454487222,0.17796190794385466,0.17189616039353928,0.17778423045288952,0.17535595193051057,96.34214285712453,98.95958233864314,70.83738375349084,92.08726521328697,0.0010798930827229443,0.0010702016658695106,0.0011018851305225426,0.0010724746934627101,0.0328617267154808,0.03271393687512267,0.03319465514992651,0.03274865941474109,fertil_4-6
173,5.654720930234143,5.697864504333328,5.10172204266377,5.623374093545191,0.9115120725175585,0.9147450376241841,0.9452031445278996,0.9180288742073596,0.19626395524602575,0.19339208492870424,0.19811978940738703,0.19422539868716554,87.16333591733476,84.05885209966995,54.15807886232132,80.82069056872116,0.0012747828522596347,0.0012586858334856807,0.0012855239003370612,0.0012568666559700094,0.03570410133667608,0.035477962645643575,0.03585420338449958,0.035452315241321114,fertil_4-6
174,6.990602240894053,6.549141930544967,5.883036414564594,7.004830863476184,0.9433075026118419,0.957394902357879,0.9692353114659622,0.9444929996826951,0.17747872090980754,0.1774277677254591,0.18419953808148234,0.17508155762537683,161.16858543412377,121.63954326384147,87.6029915966146,158.47508558176824,0.0015193868567025402,0.0015274812276358032,0.00156699489207376,0.001526978998279309,0.03897931318921025,0.03908300433226447,0.0395852863078412,0.039076578640911096,fertil_4-6
175,6.249976744188254,6.36881064683161,5.664178409826401,6.413442558233025,0.9519900416969375,0.9519963525005504,0.9672719200700546,0.9517898625690319,0.20742692515589836,0.2056824333153746,0.2116599534088,0.20426636449352673,123.56412661503126,123.03412325724113,83.82178409826957,123.56246493655878,0.0009324218796956432,0.000912252783351444,0.0009367053023786077,0.0009156084059380088,0.030535583827653322,0.030203522697715975,0.030605641675655288,0.030259021893280173,fertil_4-6
176,3.851963585433922,3.852365884419834,3.616193277310655,3.880582518805671,0.9578809544574824,0.9585219665507381,0.9644803073098513,0.9572495824636684,0.36767107379026703,0.36729262297864107,0.37551500108156827,0.3677065760940935,39.00536414565536,38.51725147516054,32.98717366946583,39.698974708348494,0.04129661481062874,0.041835045182434354,0.04397180910010919,0.04182807613342536,0.20321568544437887,0.20453617084133152,0.20969456144618817,0.20451913390542548,fertil_4-6
177,4.73087080103432,4.799190163526193,4.260346477052662,4.779206578428481,0.9339739502872793,0.9359742680259904,0.9573860941138548,0.9358722980527525,0.2408019906560142,0.234727844958708,0.24259528956562404,0.2366731763765936,62.11575968993283,60.10637220271932,39.938976082743295,60.2019318677731,0.001396350703416941,0.0013592960710034929,0.0014062975628125662,0.0013685382611458847,0.037367776270698004,0.03686863261640568,0.037500634165472,0.03699375975953086,fertil_4-6
178,9.91621848739154,9.360662244945793,7.264633053219692,9.622756294763386,0.9399606686351892,0.9488989813773338,0.9764114962057624,0.9486932784039279,0.1624152822957698,0.16286290637702708,0.17605036803415233,0.15810372256818014,389.3802184872613,332.46644576827674,153.40317647055448,333.80341820194576,0.0006025576622801168,0.0006149135779749705,0.0006633302183614762,0.0005988221598487221,0.02454704997102741,0.024797451037858114,0.02575519789016338,0.024470843055536973,fertil_4-6
179,5.802901808786763,5.889064350573164,5.408465416936824,6.1949659234951024,0.97341020530396,0.9721150866115229,0.978379198673084,0.969846726358347,0.20028058121255074,0.1988218319564291,0.20301430772132703,0.18944299267032272,98.67591472870393,103.18079768114634,80.09576212024398,111.57285151787335,0.0006858063718130104,0.0006735514870858962,0.0007053764915641898,0.0006696351116482274,0.02618790506728269,0.025952870497998794,0.026558924894735287,0.02587730881773117,fertil_4-6
180,6.0855266106434085,6.063640151345127,5.119103641456156,5.985099207243602,0.9273636344893497,0.933666305879021,0.9670539717754297,0.9346441037717304,0.19067130342336566,0.18942625159895654,0.19658793178183345,0.18787251479204428,119.34652380950286,109.03025201568661,54.06758543416929,107.42270899960863,0.0008154631695811484,0.0008007104755685334,0.000838357484169918,0.0008052074296436265,0.028556315756433782,0.02829682801249167,0.028954403536766527,0.02837617714991973,fertil_4-6
181,8.533229691873707,8.001401963877244,6.1206106442566215,8.17826055132848,0.9095618269154997,0.9291163051424254,0.9764445679106342,0.9259345788390336,0.16584830462415157,0.16557576618086234,0.17652411523980485,0.16460255811521426,340.9154257701926,267.94850457193127,88.92064425768166,279.97569647771,0.0006198777667921228,0.0006224463090116801,0.0006609148051372448,0.0006201677099421591,0.02489734457310905,0.02494887390267705,0.025708263362919807,0.024903166664947636,fertil_4-6
182,6.716883720932438,6.554350988012188,6.037292824823214,7.000651920960562,0.9633877230447886,0.9663927197474066,0.9748764498625818,0.9628190611740791,0.19545499444714318,0.19277915082297936,0.1926328992462423,0.182364711680154,142.14873901813408,130.07560205292964,97.30428183582747,143.96781172733742,0.0004895417008864172,0.0004833804697513665,0.000502758182841541,0.0004744442922914043,0.022125589277721333,0.021985915258441402,0.02242226979682345,0.02178174217759921,fertil_4-6
183,8.11741602067563,7.619143100548732,5.9875604395615145,7.838479439817853,0.9256125075377013,0.9396658063039224,0.9771542380754762,0.9377496678199669,0.1775855854588236,0.17803379894159652,0.18556132718599266,0.17094594079880412,294.76847545234403,238.508867164039,90.34375436329817,246.18470401238156,0.0004223937864315542,0.00042189158163432027,0.00044763957013397584,0.00041436796006537265,0.02055222096104346,0.02053999955292892,0.021157494420038867,0.020356030066429276,fertil_4-6
184,6.835375350138289,6.558353227333452,6.095675070026627,7.024069861719691,0.934721711932029,0.9452162268785634,0.9584099622778185,0.930331988246932,0.17116544266897413,0.1719244472212189,0.17894986641834312,0.1691152409409614,143.19134733889217,120.49894711952517,93.6825154061357,153.24929057253263,0.000547207479069429,0.0005475348225655813,0.0005721910254292146,0.0005426148880343934,0.023392466288731272,0.02339946201444771,0.023920514740055545,0.02329409556163092,fertil_4-6
185,7.585490956075591,6.999698713821116,5.9596121525545325,7.368550917366119,0.9339050610714911,0.9477125642273926,0.9722776611631505,0.9459355940591363,0.19226947091181062,0.19625749206174786,0.1991414004068018,0.18132260870476025,249.11867441871985,197.34552849756227,106.80736910150621,204.12414029552693,0.0003939472354095578,0.0003973070202450726,0.00041968072491824844,0.0003823385528161838,0.019848104075945335,0.019932561808384607,0.0204861105366111,0.01955347930206243,fertil_4-6
186,6.4124961240334315,6.391807093732474,5.621029088559573,6.712850894509739,0.9638031320000828,0.9652418310623022,0.9756367430731215,0.963444399650078,0.20187265381166736,0.20087173536163938,0.20853996607184036,0.1901713568966285,136.4635813954016,129.91142186301897,91.74096186168488,136.69067519275427,0.0005560571313161757,0.0005504026675548101,0.0005829774867133885,0.0005345226820293354,0.02358086366773227,0.023460662129505427,0.02414492672826713,0.023119746582290546,fertil_4-6
187,8.77759943977392,8.403306720419513,7.103672268906197,8.537563060223945,0.9630028178741711,0.967673006869609,0.9791390877315096,0.9677894949708558,0.16396159328681278,0.16266066812952168,0.17586708983362725,0.15979050791788488,243.75073669462128,213.5430920904795,137.84321288512461,212.77351526961274,0.000708896095692774,0.0007234344165470567,0.0007673413639962064,0.0007010101398820649,0.026625102735816326,0.026896736169042087,0.027700927132430178,0.026476596078084978,fertil_4-6
